,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1173,0.0,0.01261350254516886,0.01261348217115125,0.012613986993407886,0.00030043157,0.0,0.0,0.0,-6.752490726580525e-05,1.904316724753403e-17,0.0,0.0,0.0,1.0
792,0.0,0.013856767092055761,0.013856745191554557,0.01385728728634353,0.00042727732,0.0,0.0,0.0,-0.009865345150509238,1.984823069114408e-18,0.0,0.0,0.0,1.0
2111,0.0,0.010121759783488275,0.010121742549289523,0.010122169315471984,0.0010330997,0.0,0.0,0.0,0.001583145864775412,9.48476196150533e-18,0.0,0.0,0.0,0.0
910,0.0,0.013468665415533215,0.013468644026144125,0.013469174567075642,0.00030043157,0.0,0.0,0.0,-0.005554574263103202,9.727714852503959e-18,0.0,0.0,0.0,1.0
2227,0.0,0.009837224762876596,0.009837207859581185,0.009837625570330182,0.0014139371,0.0,0.0,0.0,0.014638391884865133,1.4850096744400002e-16,0.0,0.0,0.0,1.0
1506,0.0,0.011655275309992807,0.011655256100531594,0.01165573170563557,0.00030043157,0.0,0.0,0.0,-0.004566401469363303,1.0474731701649065e-17,0.0,0.0,0.0,1.0
1631,0.0,0.011331847460589807,0.011331828674281062,0.01133229412434219,0.00035914432,0.01,0.0,0.0,-0.0019930084117694234,1.1864412621268911e-17,0.0,0.0,0.0,1.0
882,0.0,0.013561710022146107,0.013561688485578711,0.013562221557260844,0.000612839,0.0,0.0,0.0,0.0019441660277771597,3.0965465033878233e-17,0.0,0.0,0.0,1.0
1062,0.0,0.01296877632425468,0.012968755410499517,0.012969270917075996,0.0058477703,0.01,0.0,0.0,0.029968985579398626,1.194121606164004e-15,0.0,0.0,0.0,1.0
455,0.0,0.014959742106799918,0.014959718929250064,0.01496029250612509,0.000783151,0.0,0.0,0.0,0.009429290636551312,9.764979559761371e-17,0.0,0.0,0.0,0.0
296,0.0,0.015572481956371632,0.015572458188236398,0.01557304920924188,0.00032666742,0.0,0.0,0.0,-0.004064840928045935,7.654346260008846e-18,0.0,0.0,0.0,0.0
1020,0.0,0.013091289670089082,0.013091268729782715,0.013091787757094353,0.0007920027,0.0,0.0,0.0,0.003223071615013116,1.0699769479343076e-17,0.0,0.0,0.0,0.0
1696,0.0,0.011106970416469842,0.01110695189203436,0.011107410262742921,0.0007401218,0.0,0.0,0.0,-0.0013274496904837983,8.447808120036113e-18,0.0,0.0,0.0,0.0
772,0.0,0.013905289512110433,0.013905267568425453,0.013905810721492258,0.000612839,0.0,0.0,0.0,0.002026142568820841,3.1751388878740036e-17,0.0,0.0,0.0,1.0
1022,0.0,0.013089142735616906,0.01308912172189568,0.013089641055029537,0.0018371956,0.0,0.0,0.0,0.01367907652653912,1.473224906998933e-16,0.0,0.0,0.0,1.0
2294,0.0,0.009688903324994624,0.009688886629835186,0.00968929901930367,0.052311156,0.04,0.0,0.0,0.035350836728026774,2.2866787577403822e-15,0.0,0.0,0.0,1.0
71,0.0,0.016437580757812792,0.016437555940745478,0.01643817084819042,0.00065810606,0.0,0.0,0.0,0.0017989349289222623,2.5662345810861087e-17,0.0,0.0,0.0,1.0
918,0.0,0.01343118401196748,0.01343116262098136,0.013431691970609061,0.00042727732,0.0,0.0,0.0,-0.002658576624119089,7.356316741906496e-18,0.0,0.0,0.0,1.0
729,0.0,0.014058770459295962,0.01405874837648197,0.014059296268680204,0.00028573468,0.0,0.0,0.0,-0.008323988920313302,4.498202379213996e-18,0.0,0.0,0.0,0.0
174,0.0,0.01608320623170585,0.016083181707177843,0.01608378665275266,0.0247222,0.0,0.0,0.0,0.03649017819775659,3.895152819078899e-15,0.0,0.0,0.0,1.0
2299,0.0,0.009676156861000988,0.009676140171651538,0.009676552333094458,0.007167999,0.01,0.0,0.0,0.026734389376857015,9.604576518076628e-16,0.0,0.0,0.0,1.0
